Age,DistanceFromHome,Education,JobLevel,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,JobInvolvement,PerformanceRating,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,AvgWorkHours,Attrition_1,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,Log_DistanceFromHome,Log_MonthlyIncome,Log_YearsSinceLastPromotion
0.3095238095238095,0.14285714285714285,0.25,0.25,0.35483660981643017,0.125,0.125,0.0,0.14285714285714285,0.6666666666666667,0.2222222222222222,0.0,0.2727272727272727,0.6666666666666667,0.0,0.6666666666666667,0.0,0.6666666666666667,0.05943460619874008,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,0.13353139262452263,0.3036808638996242,0.0
0.0,0.14285714285714285,0.75,0.25,0.14184350995964068,0.125,0.125,0.5,0.0,0.6666666666666667,0.0,0.0,0.0,0.6666666666666667,0.0,0.3333333333333333,1.0,0.6666666666666667,0.06915084104884839,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,0.13353139262452263,0.13264407028515296,0.0
0.857142857142857,0.7857142857142857,0.5,0.0,0.817081109230569,1.0,0.25,0.5,0.7857142857142857,0.3333333333333333,0.5555555555555556,0.0,0.7272727272727273,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.12418635630702957,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,0.5798184952529422,0.5972314275099624,0.0
0.047619047619047616,0.03571428571428571,0.25,0.25,0.348001562296576,0.125,0.75,0.5,0.03571428571428571,0.6666666666666667,0.05555555555555555,0.0,0.0,0.6666666666666667,0.0,1.0,0.0,0.6666666666666667,0.46244968794276065,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.035091319811270096,0.29862317146316475,0.0
0.7142857142857142,0.03571428571428571,0.75,0.25,0.22803020440046873,0.25,0.0,1.0,0.6785714285714285,0.6666666666666667,0.1111111111111111,0.4,0.18181818181818182,0.6666666666666667,0.0,0.0,0.6666666666666667,0.6666666666666667,0.4045386944313183,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,0.035091319811270096,0.2054114258397836,0.33647223662121295
0.7142857142857142,0.07142857142857142,0.5,0.0,0.28407759406327304,0.875,0.0,0.5,0.9642857142857142,0.0,0.8333333333333333,0.8,0.7272727272727273,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.10460864824358529,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,0.06899287148695145,0.2500406349553116,0.5877866649021191
0.5476190476190477,0.03571428571428571,0.5,0.25,0.2402030985548757,0.75,0.625,0.0,0.2857142857142857,0.6666666666666667,0.1111111111111111,0.4,0.09090909090909091,0.6666666666666667,0.0,1.0,0.6666666666666667,0.6666666666666667,0.18590783554909862,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.035091319811270096,0.21527515536212377,0.33647223662121295
0.5714285714285714,0.7857142857142857,0.75,0.0,0.08605650305949747,0.75,0.375,0.5,0.75,0.6666666666666667,0.05555555555555555,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.6666666666666667,0.4025150103945001,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,0.5798184952529422,0.08255324875820862,0.0
0.4523809523809524,0.5,0.5,0.25,0.22353860174456452,0.625,0.0,0.5,0.5357142857142857,0.3333333333333333,0.05555555555555555,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.12292256201934415,True,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,0.4054651081081644,0.20174715366407908,0.0
0.4761904761904761,0.8214285714285714,0.25,0.0,0.0829970055982294,1.0,0.375,0.0,0.6785714285714285,0.6666666666666667,0.05555555555555555,0.0,0.0,1.0,0.0,0.3333333333333333,1.0,0.6666666666666667,0.479125603414412,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,0.5996211225491218,0.07973220310111556,0.0
0.19047619047619052,0.7142857142857143,0.0,0.0,0.8120036453586773,1.0,0.75,0.5,0.25,1.0,0.1111111111111111,0.4,0.18181818181818182,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666667,0.34399616443294523,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.538996500732687,0.5944332194061134,0.33647223662121295
0.35714285714285715,0.2857142857142857,0.25,1.0,0.009699257909126416,0.0,0.0,0.5,0.10714285714285714,0.6666666666666667,0.1111111111111111,0.4,0.18181818181818182,0.6666666666666667,0.0,0.3333333333333333,1.0,0.3333333333333333,0.31765959532038757,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,0.2513144282809061,0.00965252206612356,0.33647223662121295
0.6428571428571428,0.2142857142857143,0.25,0.0,0.3000911339669314,0.375,0.125,0.0,0.9285714285714285,0.3333333333333333,0.5,0.2,0.09090909090909091,0.3333333333333333,0.0,1.0,1.0,1.0,0.28293884262558944,False,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,0.19415601444095748,0.2624343650618726,0.18232155679395465
0.42857142857142855,0.2142857142857143,0.25,0.0,0.3000260382762661,0.875,0.125,0.0,0.3214285714285714,0.6666666666666667,0.05555555555555555,0.0,0.0,0.6666666666666667,0.0,0.0,0.6666666666666667,0.3333333333333333,0.02188084320816519,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.19415601444095748,0.26238429371018607,0.0
0.19047619047619052,0.03571428571428571,0.5,0.25,0.2454107538080979,0.75,0.375,1.0,0.21428571428571427,0.3333333333333333,0.16666666666666666,0.2,0.18181818181818182,0.6666666666666667,0.0,0.0,0.0,0.6666666666666667,0.4397163983547461,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.035091319811270096,0.21946539824156028,0.18232155679395465
0.23809523809523808,0.3214285714285714,0.5,0.25,0.27073297747689107,0.125,0.5,0.0,0.03571428571428571,0.0,0.05555555555555555,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.6666666666666667,0.368413622459542,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,0.2787134024690205,0.23959388160446654,0.0
0.4761904761904761,0.2857142857142857,0.75,0.25,0.10701731545371698,0.375,0.375,0.5,0.2857142857142857,1.0,0.1111111111111111,0.4,0.18181818181818182,0.0,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.3163000803523135,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,0.2513144282809061,0.10166929538711059,0.33647223662121295
0.19047619047619052,0.07142857142857142,0.5,0.25,0.8405806535607343,0.125,0.0,1.0,0.17857142857142855,0.0,0.2777777777777778,0.2,0.2727272727272727,0.3333333333333333,0.0,0.0,0.6666666666666667,0.6666666666666667,0.34257670145497965,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,0.06899287148695145,0.6100810944256939,0.18232155679395465
0.9047619047619047,0.0,0.25,0.25,0.27190469990886607,0.25,0.0,0.0,0.6428571428571428,1.0,0.2777777777777778,0.0,0.2727272727272727,0.6666666666666667,0.0,0.0,0.6666666666666667,0.6666666666666667,0.184856813150035,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.0,0.24051554065588399,0.0
0.07142857142857145,0.0,0.75,0.0,0.3075120427027731,0.125,0.875,0.0,0.03571428571428571,0.3333333333333333,0.05555555555555555,0.2,0.0,0.6666666666666667,0.0,0.6666666666666667,0.0,0.3333333333333333,0.13306664425776282,True,False,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0,0.2681261273946571,0.18232155679395465
0.23809523809523808,0.6428571428571428,0.75,0.75,0.2725556568155188,0.125,0.75,0.5,0.3571428571428571,1.0,0.5555555555555556,0.2,0.8181818181818182,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.2804915475661409,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.49643688631389105,0.24102720665149227,0.18232155679395465
0.19047619047619052,0.14285714285714285,0.75,0.25,0.2363624528056243,0.125,0.0,0.5,0.21428571428571427,0.6666666666666667,0.2777777777777778,0.2,0.2727272727272727,0.0,0.0,0.0,0.0,0.6666666666666667,0.30008746790800345,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,0.13353139262452263,0.21217356265360898,0.18232155679395465
0.5476190476190477,0.0,0.75,0.0,0.2737924749381591,0.125,0.375,0.0,0.3571428571428571,0.3333333333333333,0.5555555555555556,0.0,0.7272727272727273,1.0,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.3798193844388351,False,False,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.0,0.24199865136832638,0.0
0.21428571428571425,0.35714285714285715,0.5,0.25,0.5815649004035933,0.125,0.375,0.5,0.10714285714285714,0.6666666666666667,0.16666666666666666,0.2,0.18181818181818182,0.3333333333333333,0.0,0.0,0.6666666666666667,0.6666666666666667,0.3991804898663993,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,0.30538164955118186,0.45841480016695746,0.18232155679395465
0.8809523809523809,0.7857142857142857,1.0,0.5,0.1722431975003255,0.375,0.25,0.5,0.8214285714285714,0.0,0.16666666666666666,0.2,0.18181818181818182,0.6666666666666667,0.0,1.0,0.3333333333333333,0.6666666666666667,0.1447028591204964,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0.5798184952529422,0.15891917602794092,0.18232155679395465
0.23809523809523808,0.0,0.5,0.25,0.41700299440177063,0.375,0.0,1.0,0.3571428571428571,0.0,0.4444444444444444,0.2,0.6363636363636364,1.0,0.0,0.6666666666666667,0.6666666666666667,1.0,0.11783492622921865,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0.348544073904455,0.18232155679395465
0.35714285714285715,0.7857142857142857,0.75,0.75,0.190860565030595,0.5,0.125,0.0,0.3214285714285714,0.6666666666666667,0.16666666666666666,0.2,0.18181818181818182,0.6666666666666667,0.0,1.0,1.0,0.6666666666666667,0.08069761839943612,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,0.5798184952529422,0.17467620965768257,0.18232155679395465
0.35714285714285715,0.0,0.25,0.0,0.3360890509048301,0.125,1.0,1.0,0.5,0.6666666666666667,0.7222222222222222,0.6000000000000001,0.7272727272727273,0.6666666666666667,0.0,0.0,0.6666666666666667,0.6666666666666667,0.35708904090783866,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0,0.2897467277620017,0.47000362924573563
0.23809523809523808,0.0,0.0,0.25,0.3447467777633121,0.125,0.5,0.5,0.14285714285714285,0.3333333333333333,0.2222222222222222,0.4,0.18181818181818182,0.6666666666666667,0.0,0.0,0.6666666666666667,0.3333333333333333,0.14578356496127043,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.29620572600795153,0.33647223662121295
0.16666666666666669,0.8571428571428571,0.75,0.25,0.469795599531311,0.125,0.125,0.0,0.25,0.6666666666666667,0.38888888888888884,1.0,0.5454545454545454,0.3333333333333333,0.0,1.0,1.0,1.0,0.9673279018236953,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.6190392084062234,0.38512334318470054,0.6931471805599453
0.19047619047619052,0.25,0.25,0.25,0.458534045046218,0.125,0.5,0.0,0.03571428571428571,0.6666666666666667,0.05555555555555555,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.3333333333333333,0.35929602854112397,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,0.22314355131420976,0.3774318525600414,0.0
0.35714285714285715,0.25,0.25,0.75,0.12062231480276006,0.5,0.25,0.0,0.17857142857142855,0.3333333333333333,0.1111111111111111,0.4,0.18181818181818182,0.6666666666666667,0.0,0.0,0.3333333333333333,0.6666666666666667,0.8389493826942922,True,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.22314355131420976,0.11388416921399688,0.33647223662121295
0.23809523809523808,0.2142857142857143,0.5,0.25,0.12530920453066008,0.125,0.375,0.0,0.03571428571428571,0.6666666666666667,0.05555555555555555,0.0,0.0,0.6666666666666667,0.0,0.0,0.3333333333333333,0.6666666666666667,0.06112703380076234,True,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.19415601444095748,0.11805784636415952,0.0
0.7619047619047619,0.0,0.75,0.25,0.9725947142299181,0.375,0.375,0.0,0.17857142857142855,0.6666666666666667,0.0,0.0,0.0,0.6666666666666667,0.0,1.0,0.6666666666666667,0.6666666666666667,0.8967817279473809,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,0.0,0.6793497899386667,0.0
0.35714285714285715,0.2857142857142857,0.5,0.25,0.23421429501367008,0.0,0.125,0.0,0.14285714285714285,0.3333333333333333,0.16666666666666666,0.0,0.18181818181818182,0.3333333333333333,0.0,1.0,0.3333333333333333,0.6666666666666667,0.4024908434603618,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,0.2513144282809061,0.21043456925038553,0.0
0.7142857142857142,0.03571428571428571,0.0,0.25,0.08586121598750163,0.25,0.0,0.0,0.9642857142857142,0.6666666666666667,0.2777777777777778,0.4,0.09090909090909091,0.6666666666666667,0.0,0.0,1.0,0.6666666666666667,0.044774822012644266,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,0.035091319811270096,0.08237341959542818,0.33647223662121295
0.4761904761904761,0.17857142857142855,0.25,0.0,0.23987762010154928,0.0,0.0,0.5,0.3214285714285714,0.6666666666666667,0.4444444444444444,0.4,0.6363636363636364,0.3333333333333333,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.9330889664161339,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.1643030512912763,0.21501268127993234,0.33647223662121295
0.2619047619047619,0.25,0.5,0.75,0.27633120687410495,0.5,0.375,0.0,0.39285714285714285,0.6666666666666667,0.38888888888888884,0.2,0.6363636363636364,1.0,0.0,0.6666666666666667,1.0,0.6666666666666667,0.06771042887781209,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.22314355131420976,0.2439897177567946,0.18232155679395465
0.23809523809523808,0.0,0.5,0.75,0.3729983075120427,0.0,0.5,0.5,0.3571428571428571,0.3333333333333333,0.5,0.2,0.6363636363636364,0.6666666666666667,0.0,1.0,0.3333333333333333,0.3333333333333333,0.18524203326374167,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,0.3169968940917332,0.18232155679395465
0.6666666666666665,0.17857142857142855,0.75,0.5,0.07310246061710715,0.375,0.0,0.5,0.8214285714285714,0.6666666666666667,0.6666666666666666,0.8,0.8181818181818182,0.6666666666666667,0.0,0.0,0.6666666666666667,0.6666666666666667,0.083296135712015,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,0.1643030512912763,0.07055394894720418,0.5877866649021191
0.5952380952380951,0.14285714285714285,0.5,0.25,0.5629475328733238,1.0,1.0,0.5,0.6428571428571428,0.6666666666666667,0.4444444444444444,0.0,0.09090909090909091,0.6666666666666667,0.0,0.6666666666666667,0.0,0.6666666666666667,0.21707061268284833,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,0.13353139262452263,0.4465734826566716,0.0
0.07142857142857145,0.0,0.75,0.0,0.10148418174716833,0.125,0.0,0.5,0.07142857142857142,0.6666666666666667,0.1111111111111111,0.4,0.18181818181818182,0.3333333333333333,0.0,1.0,0.3333333333333333,1.0,0.8965898779175303,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.0,0.09665852650999937,0.33647223662121295
0.23809523809523808,0.03571428571428571,0.75,0.0,0.5405546152844682,0.0,0.0,0.0,0.21428571428571427,1.0,0.2777777777777778,0.0,0.36363636363636365,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.30507709307209363,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,0.035091319811270096,0.43214249138587696,0.0
0.4047619047619047,0.2857142857142857,0.25,0.0,0.6148287983335503,0.125,0.25,0.5,0.17857142857142855,0.3333333333333333,0.2777777777777778,0.0,0.18181818181818182,0.6666666666666667,0.0,1.0,1.0,0.6666666666666667,0.12463429732709308,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,0.2513144282809061,0.47922894383164916,0.0
