Age,DistanceFromHome,Education,JobLevel,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,JobInvolvement,PerformanceRating,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,AvgWorkHours,Attrition_1,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,Log_DistanceFromHome,Log_MonthlyIncome,Log_YearsSinceLastPromotion,Predicted_Attrition,Attrition_Probability
0.0476190476190476,0.0357142857142857,0.25,0.25,0.348001562296576,0.125,0.75,0.5,0.0357142857142857,0.6666666666666667,0.0555555555555555,0.0,0.0,0.6666666666666667,0.0,1.0,0.0,0.6666666666666667,0.4624496879427606,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.03509131981127,0.2986231714631647,0.0,True,0.9697087145224996
0.7142857142857142,0.0357142857142857,0.75,0.25,0.2280302044004687,0.25,0.0,1.0,0.6785714285714285,0.6666666666666667,0.1111111111111111,0.4,0.1818181818181818,0.6666666666666667,0.0,0.0,0.6666666666666667,0.6666666666666667,0.4045386944313183,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,0.03509131981127,0.2054114258397836,0.3364722366212129,True,0.8560246568543967
0.7142857142857142,0.0714285714285714,0.5,0.0,0.284077594063273,0.875,0.0,0.5,0.9642857142857142,0.0,0.8333333333333333,0.8,0.7272727272727273,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.1046086482435852,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,0.0689928714869514,0.2500406349553116,0.5877866649021191,False,0.08101445088244902
0.5476190476190477,0.0357142857142857,0.5,0.25,0.2402030985548757,0.75,0.625,0.0,0.2857142857142857,0.6666666666666667,0.1111111111111111,0.4,0.0909090909090909,0.6666666666666667,0.0,1.0,0.6666666666666667,0.6666666666666667,0.1859078355490986,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.03509131981127,0.2152751553621237,0.3364722366212129,True,0.6742039061127063
0.5714285714285714,0.7857142857142857,0.75,0.0,0.0860565030594974,0.75,0.375,0.5,0.75,0.6666666666666667,0.0555555555555555,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.6666666666666667,0.4025150103945001,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,0.5798184952529422,0.0825532487582086,0.0,False,0.030002743629406015
0.4523809523809524,0.5,0.5,0.25,0.2235386017445645,0.625,0.0,0.5,0.5357142857142857,0.3333333333333333,0.0555555555555555,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.1229225620193441,True,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,0.4054651081081644,0.201747153664079,0.0,False,0.3863694966894999
0.4761904761904761,0.8214285714285714,0.25,0.0,0.0829970055982294,1.0,0.375,0.0,0.6785714285714285,0.6666666666666667,0.0555555555555555,0.0,0.0,1.0,0.0,0.3333333333333333,1.0,0.6666666666666667,0.479125603414412,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,0.5996211225491218,0.0797322031011155,0.0,False,0.4563191886303151
0.1904761904761905,0.7142857142857143,0.0,0.0,0.8120036453586773,1.0,0.75,0.5,0.25,1.0,0.1111111111111111,0.4,0.1818181818181818,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666667,0.3439961644329452,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.538996500732687,0.5944332194061134,0.3364722366212129,True,0.6924737332149473
0.3571428571428571,0.2857142857142857,0.25,1.0,0.0096992579091264,0.0,0.0,0.5,0.1071428571428571,0.6666666666666667,0.1111111111111111,0.4,0.1818181818181818,0.6666666666666667,0.0,0.3333333333333333,1.0,0.3333333333333333,0.3176595953203875,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,0.2513144282809061,0.0096525220661235,0.3364722366212129,False,0.01214818321886287
0.6428571428571428,0.2142857142857143,0.25,0.0,0.3000911339669314,0.375,0.125,0.0,0.9285714285714284,0.3333333333333333,0.5,0.2,0.0909090909090909,0.3333333333333333,0.0,1.0,1.0,1.0,0.2829388426255894,False,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,0.1941560144409574,0.2624343650618726,0.1823215567939546,False,0.012985530569808387
0.4285714285714285,0.2142857142857143,0.25,0.0,0.3000260382762661,0.875,0.125,0.0,0.3214285714285714,0.6666666666666667,0.0555555555555555,0.0,0.0,0.6666666666666667,0.0,0.0,0.6666666666666667,0.3333333333333333,0.0218808432081651,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.1941560144409574,0.262384293710186,0.0,False,0.4535584500351803
0.1904761904761905,0.0357142857142857,0.5,0.25,0.2454107538080979,0.75,0.375,1.0,0.2142857142857142,0.3333333333333333,0.1666666666666666,0.2,0.1818181818181818,0.6666666666666667,0.0,0.0,0.0,0.6666666666666667,0.4397163983547461,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.03509131981127,0.2194653982415602,0.1823215567939546,True,0.9852820233935065
0.238095238095238,0.3214285714285714,0.5,0.25,0.270732977476891,0.125,0.5,0.0,0.0357142857142857,0.0,0.0555555555555555,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.6666666666666667,0.368413622459542,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,0.2787134024690205,0.2395938816044665,0.0,False,0.07819135316833574
0.4761904761904761,0.2857142857142857,0.75,0.25,0.1070173154537169,0.375,0.375,0.5,0.2857142857142857,1.0,0.1111111111111111,0.4,0.1818181818181818,0.0,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.3163000803523135,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,0.2513144282809061,0.1016692953871105,0.3364722366212129,False,0.29592350652738597
0.1904761904761905,0.0714285714285714,0.5,0.25,0.8405806535607343,0.125,0.0,1.0,0.1785714285714285,0.0,0.2777777777777778,0.2,0.2727272727272727,0.3333333333333333,0.0,0.0,0.6666666666666667,0.6666666666666667,0.3425767014549796,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,0.0689928714869514,0.6100810944256939,0.1823215567939546,False,0.37162187432443433
0.9047619047619048,0.0,0.25,0.25,0.271904699908866,0.25,0.0,0.0,0.6428571428571428,1.0,0.2777777777777778,0.0,0.2727272727272727,0.6666666666666667,0.0,0.0,0.6666666666666667,0.6666666666666667,0.184856813150035,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.0,0.2405155406558839,0.0,False,0.05637360536853834
0.0714285714285714,0.0,0.75,0.0,0.3075120427027731,0.125,0.875,0.0,0.0357142857142857,0.3333333333333333,0.0555555555555555,0.2,0.0,0.6666666666666667,0.0,0.6666666666666667,0.0,0.3333333333333333,0.1330666442577628,True,False,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0,0.2681261273946571,0.1823215567939546,True,0.8576776701614341
0.238095238095238,0.6428571428571428,0.75,0.75,0.2725556568155188,0.125,0.75,0.5,0.3571428571428571,1.0,0.5555555555555556,0.2,0.8181818181818182,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.2804915475661409,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.496436886313891,0.2410272066514922,0.1823215567939546,False,0.24871435511642773
0.1904761904761905,0.1428571428571428,0.75,0.25,0.2363624528056243,0.125,0.0,0.5,0.2142857142857142,0.6666666666666667,0.2777777777777778,0.2,0.2727272727272727,0.0,0.0,0.0,0.0,0.6666666666666667,0.3000874679080034,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,0.1335313926245226,0.2121735626536089,0.1823215567939546,True,0.8678404270063461
0.5476190476190477,0.0,0.75,0.0,0.2737924749381591,0.125,0.375,0.0,0.3571428571428571,0.3333333333333333,0.5555555555555556,0.0,0.7272727272727273,1.0,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.3798193844388351,False,False,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.0,0.2419986513683263,0.0,False,0.09972469632946498
0.2142857142857142,0.3571428571428571,0.5,0.25,0.5815649004035933,0.125,0.375,0.5,0.1071428571428571,0.6666666666666667,0.1666666666666666,0.2,0.1818181818181818,0.3333333333333333,0.0,0.0,0.6666666666666667,0.6666666666666667,0.3991804898663993,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,0.3053816495511818,0.4584148001669574,0.1823215567939546,False,0.21303737742924214
0.8809523809523809,0.7857142857142857,1.0,0.5,0.1722431975003255,0.375,0.25,0.5,0.8214285714285714,0.0,0.1666666666666666,0.2,0.1818181818181818,0.6666666666666667,0.0,1.0,0.3333333333333333,0.6666666666666667,0.1447028591204964,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0.5798184952529422,0.1589191760279409,0.1823215567939546,False,0.03170841030600345
0.238095238095238,0.0,0.5,0.25,0.4170029944017706,0.375,0.0,1.0,0.3571428571428571,0.0,0.4444444444444444,0.2,0.6363636363636364,1.0,0.0,0.6666666666666667,0.6666666666666667,1.0,0.1178349262292186,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0.348544073904455,0.1823215567939546,False,0.07661853243212224
0.3571428571428571,0.7857142857142857,0.75,0.75,0.190860565030595,0.5,0.125,0.0,0.3214285714285714,0.6666666666666667,0.1666666666666666,0.2,0.1818181818181818,0.6666666666666667,0.0,1.0,1.0,0.6666666666666667,0.0806976183994361,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,0.5798184952529422,0.1746762096576825,0.1823215567939546,False,0.007325381301861364
0.3571428571428571,0.0,0.25,0.0,0.3360890509048301,0.125,1.0,1.0,0.5,0.6666666666666667,0.7222222222222222,0.6000000000000001,0.7272727272727273,0.6666666666666667,0.0,0.0,0.6666666666666667,0.6666666666666667,0.3570890409078386,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0,0.2897467277620017,0.4700036292457356,True,0.8256302674664412
0.238095238095238,0.0,0.0,0.25,0.3447467777633121,0.125,0.5,0.5,0.1428571428571428,0.3333333333333333,0.2222222222222222,0.4,0.1818181818181818,0.6666666666666667,0.0,0.0,0.6666666666666667,0.3333333333333333,0.1457835649612704,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.2962057260079515,0.3364722366212129,False,0.4689039944173909
0.1666666666666666,0.8571428571428571,0.75,0.25,0.469795599531311,0.125,0.125,0.0,0.25,0.6666666666666667,0.3888888888888888,1.0,0.5454545454545454,0.3333333333333333,0.0,1.0,1.0,1.0,0.9673279018236952,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.6190392084062234,0.3851233431847005,0.6931471805599453,False,0.20130024882455885
0.1904761904761905,0.25,0.25,0.25,0.458534045046218,0.125,0.5,0.0,0.0357142857142857,0.6666666666666667,0.0555555555555555,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.3333333333333333,0.3592960285411239,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,0.2231435513142097,0.3774318525600414,0.0,False,0.48655231934457677
0.3571428571428571,0.25,0.25,0.75,0.12062231480276,0.5,0.25,0.0,0.1785714285714285,0.3333333333333333,0.1111111111111111,0.4,0.1818181818181818,0.6666666666666667,0.0,0.0,0.3333333333333333,0.6666666666666667,0.8389493826942922,True,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.2231435513142097,0.1138841692139968,0.3364722366212129,True,0.9794344441101555
0.238095238095238,0.2142857142857143,0.5,0.25,0.12530920453066,0.125,0.375,0.0,0.0357142857142857,0.6666666666666667,0.0555555555555555,0.0,0.0,0.6666666666666667,0.0,0.0,0.3333333333333333,0.6666666666666667,0.0611270338007623,True,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.1941560144409574,0.1180578463641595,0.0,False,0.321408047767255
0.7619047619047619,0.0,0.75,0.25,0.972594714229918,0.375,0.375,0.0,0.1785714285714285,0.6666666666666667,0.0,0.0,0.0,0.6666666666666667,0.0,1.0,0.6666666666666667,0.6666666666666667,0.8967817279473809,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,0.0,0.6793497899386667,0.0,True,0.6634080520863839
0.3571428571428571,0.2857142857142857,0.5,0.25,0.23421429501367,0.0,0.125,0.0,0.1428571428571428,0.3333333333333333,0.1666666666666666,0.0,0.1818181818181818,0.3333333333333333,0.0,1.0,0.3333333333333333,0.6666666666666667,0.4024908434603618,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,0.2513144282809061,0.2104345692503855,0.0,False,0.3930969426801935
0.7142857142857142,0.0357142857142857,0.0,0.25,0.0858612159875016,0.25,0.0,0.0,0.9642857142857142,0.6666666666666667,0.2777777777777778,0.4,0.0909090909090909,0.6666666666666667,0.0,0.0,1.0,0.6666666666666667,0.0447748220126442,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,0.03509131981127,0.0823734195954281,0.3364722366212129,False,0.07787594658277047
0.4761904761904761,0.1785714285714285,0.25,0.0,0.2398776201015492,0.0,0.0,0.5,0.3214285714285714,0.6666666666666667,0.4444444444444444,0.4,0.6363636363636364,0.3333333333333333,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.933088966416134,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.1643030512912763,0.2150126812799323,0.3364722366212129,False,0.1685548737614037
0.2619047619047619,0.25,0.5,0.75,0.2763312068741049,0.5,0.375,0.0,0.3928571428571428,0.6666666666666667,0.3888888888888888,0.2,0.6363636363636364,1.0,0.0,0.6666666666666667,1.0,0.6666666666666667,0.067710428877812,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.2231435513142097,0.2439897177567946,0.1823215567939546,False,0.0436241355929998
0.238095238095238,0.0,0.5,0.75,0.3729983075120427,0.0,0.5,0.5,0.3571428571428571,0.3333333333333333,0.5,0.2,0.6363636363636364,0.6666666666666667,0.0,1.0,0.3333333333333333,0.3333333333333333,0.1852420332637416,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,0.3169968940917332,0.1823215567939546,False,0.04892477881556996
0.6666666666666665,0.1785714285714285,0.75,0.5,0.0731024606171071,0.375,0.0,0.5,0.8214285714285714,0.6666666666666667,0.6666666666666666,0.8,0.8181818181818182,0.6666666666666667,0.0,0.0,0.6666666666666667,0.6666666666666667,0.083296135712015,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,0.1643030512912763,0.0705539489472041,0.5877866649021191,False,0.04262839817110742
0.5952380952380951,0.1428571428571428,0.5,0.25,0.5629475328733238,1.0,1.0,0.5,0.6428571428571428,0.6666666666666667,0.4444444444444444,0.0,0.0909090909090909,0.6666666666666667,0.0,0.6666666666666667,0.0,0.6666666666666667,0.2170706126828483,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,0.1335313926245226,0.4465734826566716,0.0,True,0.8795535650504397
0.0714285714285714,0.0,0.75,0.0,0.1014841817471683,0.125,0.0,0.5,0.0714285714285714,0.6666666666666667,0.1111111111111111,0.4,0.1818181818181818,0.3333333333333333,0.0,1.0,0.3333333333333333,1.0,0.8965898779175303,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.0,0.0966585265099993,0.3364722366212129,True,0.9396351188873602
0.238095238095238,0.0357142857142857,0.75,0.0,0.5405546152844682,0.0,0.0,0.0,0.2142857142857142,1.0,0.2777777777777778,0.0,0.3636363636363636,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.3050770930720936,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,0.03509131981127,0.4321424913858769,0.0,False,0.29727516233517226
0.4047619047619047,0.2857142857142857,0.25,0.0,0.6148287983335503,0.125,0.25,0.5,0.1785714285714285,0.3333333333333333,0.2777777777777778,0.0,0.1818181818181818,0.6666666666666667,0.0,1.0,1.0,0.6666666666666667,0.124634297327093,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,0.2513144282809061,0.4792289438316491,0.0,False,0.0015753394130461364
0.380952380952381,0.2857142857142857,0.0,0.25,0.1045436792084364,0.25,0.25,0.5,0.1785714285714285,0.6666666666666667,0.1666666666666666,0.0,0.1818181818181818,0.3333333333333333,0.0,1.0,0.6666666666666667,0.3333333333333333,0.4021856480632468,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,0.2513144282809061,0.0994322896858911,0.0,False,0.3998694903897671
0.2619047619047619,0.0,0.75,0.5,0.1083843249576878,0.0,0.875,0.0,0.2857142857142857,0.3333333333333333,0.3888888888888888,0.2,0.0909090909090909,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.2210288678843972,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.1029033918620166,0.1823215567939546,False,0.1966765152747085
